,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
78,0.0,0.19717276,0.06501265,0.108078055,0.07274377,0.2199713,0.09851281,0.06474669,0.019826371,0.087529525,0.013903091,0.028505212,0.17743789,0.14456101,0.10224387,0.028587913,0.0064760074,0.03537939,0.011709181,0.006182657,0.22017099,0.094236664,0.0018611004,0.07181152,0.0070698466,0.11227773,0.040167533,0.005466799,0.10115862,0.03564169,0.040284596,0.009616582,0.14205873,0.046396337,0.1514424,0.01929755,0.11673176,0.038360108,0.034175545,0.06074283,0.03914595,0.014094922,0.0045221904,0.08729921,0.06835676,0.010107534,0.014606528,0.08585752,0.0016958421,0.0019468709,0.23992117,0.004902609,0.043268383,0.07347155,0.17818622,0.04239437,0.11845631,0.15404068,6.529743e-05,0.28190368,0.051920474,0.019165752,0.016706523,0.10465606,0.017937684,0.2706082,0.10626207,0.0012420863,0.092425354,0.0,0.012287715,0.14775048,0.024988795,0.014713167,0.017454611,0.012738408,0.108550355,0.01508123,0.07309116,0.00545371,0.06541649,0.12932518,0.02708562,0.19105554,0.0018366437,0.09379181,0.022927955,0.07455222,0.26349038,0.03622643,0.16562642,0.051669247,0.13155922,0.18757235,0.000328208,0.06876463,0.029696709,0.044964265,0.1894973,0.016295502,0.098031744,0.06776342,0.058576245,0.04627843,0.02450083,0.03546788,0.014404191,0.0233745,0.0049726125,0.3750257,0.04071666,0.2658161,0.116414934,0.076908715,0.019594457,0.040313445,0.24415964,0.048018243,0.081962965,0.0061641433,0.03353615,0.0358873,0.00424458,0.079208635,0.017394597,0.26474467,0.44647366,0.07930378
79,0.0,0.19467774,0.06219648,0.10732873,0.066918984,0.21747784,0.09506166,0.06185727,0.024979139,0.08506518,0.0135713965,0.029775135,0.19380422,0.14204647,0.10203695,0.03290805,0.004918427,0.03426092,0.012580078,0.010784519,0.24739592,0.08988558,0.0047787866,0.074340016,0.0045765187,0.10699287,0.044070624,0.00916495,0.10532275,0.034104012,0.0382978,0.0069567147,0.1369609,0.0400608,0.16249369,0.028889028,0.1172368,0.0386641,0.034243483,0.06355451,0.043303266,0.012588139,0.006040867,0.09029313,0.06567755,0.009677908,0.01502458,0.08488224,0.0014598634,0.0013201884,0.25125203,0.00678602,0.039505865,0.07148006,0.1813125,0.04311393,0.1309655,0.15360431,0.000121674806,0.27482706,0.050669357,0.017434068,0.016982518,0.10703641,0.020505542,0.3130588,0.1370838,0.00083858497,0.10151218,0.0,0.0069002053,0.1407122,0.02601819,0.020062784,0.017674228,0.014933776,0.1063317,0.019816585,0.072730705,0.0056385137,0.0632897,0.124890104,0.024653919,0.20400468,0.0021887424,0.09592384,0.020212889,0.07410675,0.26375744,0.038679697,0.17596665,0.06261414,0.15517405,0.17689173,0.00032234885,0.06591768,0.030321727,0.042679787,0.19853091,0.022446679,0.08546878,0.06934041,0.057632133,0.04599331,0.024407992,0.03204761,0.01888528,0.02471036,0.0042663077,0.3667976,0.050903834,0.2806569,0.113930404,0.08381551,0.02332629,0.040814828,0.2137701,0.04691068,0.08391597,0.004491767,0.029560031,0.035532434,0.005593989,0.08220348,0.018504908,0.2524503,0.45376408,0.08083987
80,0.0,0.19830018,0.060674455,0.10687028,0.06998258,0.22321798,0.09846967,0.061408963,0.03520857,0.08909702,0.016422754,0.028426828,0.18147755,0.13919313,0.105741076,0.029845482,0.004634039,0.03477817,0.014886533,0.010422497,0.23282358,0.089584775,0.0061366605,0.07318952,0.008133545,0.11053213,0.04858956,0.0075669363,0.11253633,0.035890896,0.041049007,0.0070530945,0.14845744,0.041118324,0.15798593,0.022388563,0.11766098,0.035209723,0.0346569,0.06237052,0.037579503,0.013972838,0.0052416422,0.084770136,0.06335074,0.008414297,0.013938883,0.090754986,0.00072599505,0.002372598,0.236386,0.0056606173,0.037871014,0.074862614,0.18015766,0.042272646,0.12896046,0.15299179,0.00011540723,0.26277396,0.046468895,0.015258248,0.022023441,0.103952885,0.017279813,0.29395437,0.11222178,0.0008271578,0.09430915,0.0,0.00781611,0.14074011,0.025213638,0.016151119,0.017739974,0.013929259,0.11169192,0.020657176,0.07122208,0.0043886486,0.06359856,0.12938024,0.027890902,0.20055932,0.0032938812,0.09220967,0.023114841,0.0748928,0.25740838,0.03820876,0.17491193,0.059265263,0.14403152,0.17340808,0.00030810796,0.067460865,0.0318123,0.04207446,0.2001491,0.01994229,0.08834187,0.0693116,0.053216293,0.049391657,0.027271368,0.036338437,0.017375538,0.025400352,0.00501958,0.3769829,0.045945056,0.2721361,0.11813796,0.08122094,0.021532267,0.039200265,0.23592912,0.044399627,0.08365236,0.004133013,0.03156278,0.036043864,0.004154959,0.08055381,0.015811695,0.25520563,0.45280606,0.08668181
81,0.0,0.20542528,0.058071375,0.10809233,0.07309586,0.21096446,0.09943154,0.06185262,0.02989189,0.087592795,0.01173472,0.027861323,0.17155786,0.14498852,0.09571745,0.029634308,0.0047514285,0.031720523,0.013388304,0.0065390784,0.22480424,0.08956929,0.0033316168,0.07001327,0.0071387873,0.108611256,0.035944145,0.005922343,0.11038333,0.02748286,0.035400838,0.0067092334,0.13617739,0.039478842,0.1617069,0.01746575,0.11258754,0.0346969,0.029658932,0.061869785,0.037731525,0.014473375,0.0038626152,0.08170983,0.06478439,0.009015772,0.0132398475,0.088162936,0.0011008953,0.0016197716,0.23304202,0.0046519013,0.038482334,0.07941358,0.1762846,0.042818796,0.11458836,0.1466841,3.267195e-05,0.26210257,0.050007217,0.0150546115,0.016373772,0.104104705,0.015894113,0.266995,0.120088965,0.0004109894,0.0938788,0.0,0.0111024445,0.14805041,0.024259964,0.013297288,0.016345125,0.012291552,0.11123489,0.016715512,0.06731276,0.004677291,0.06444954,0.13243,0.02868124,0.19169089,0.003045874,0.08746413,0.020440707,0.07778589,0.25808507,0.032280687,0.17931688,0.0521539,0.13232005,0.18206157,0.00020672509,0.060288195,0.027021172,0.051622942,0.18747565,0.015767131,0.09013904,0.068496615,0.053934302,0.048908252,0.022168843,0.032862093,0.0148785105,0.0263731,0.006123623,0.38021904,0.040385902,0.26843497,0.118844785,0.07824555,0.01813158,0.043477286,0.21878253,0.03811417,0.08433872,0.0040977634,0.03023313,0.036669187,0.002944034,0.06796823,0.017172836,0.22891332,0.45614088,0.08008581
82,0.0,0.20079605,0.068798505,0.1071579,0.07365442,0.22018465,0.101190336,0.06018734,0.034206815,0.08880811,0.015095342,0.029225651,0.18254924,0.15929382,0.10500552,0.028694656,0.0035378826,0.03208651,0.013460558,0.008331314,0.23950782,0.09114532,0.0045519406,0.06616706,0.0077594365,0.11124188,0.036102094,0.006982032,0.10495923,0.029599557,0.031037124,0.009404688,0.1389426,0.041987985,0.15850651,0.022880128,0.1179345,0.034173165,0.03201608,0.061535165,0.040025532,0.014090844,0.0048298235,0.08510402,0.06528695,0.010220862,0.012927128,0.09295564,0.001302871,0.002414108,0.24211147,0.005088847,0.041184634,0.07879042,0.16623978,0.042442508,0.121580705,0.14567393,0.000109172484,0.26895475,0.049018066,0.012144402,0.018572522,0.10712864,0.02114023,0.29527527,0.13621032,0.00048185364,0.104535334,0.0,0.009572913,0.14276338,0.025131866,0.018267035,0.017481096,0.016140971,0.10332407,0.019685376,0.06543966,0.0055873715,0.061320927,0.14015123,0.026810313,0.19749783,0.0030605185,0.10086892,0.020652698,0.076511346,0.26328778,0.036988687,0.18712151,0.06066682,0.1404229,0.18071488,0.00020621874,0.05801109,0.026594393,0.052009545,0.19035916,0.023321329,0.09162276,0.06917806,0.05781798,0.047614425,0.025942523,0.039156947,0.0130522335,0.023110734,0.0054133143,0.36999372,0.047621075,0.2800826,0.11750237,0.0788979,0.023584189,0.04439675,0.2147201,0.03545323,0.082780175,0.0042574643,0.031878065,0.03777415,0.0049703084,0.07410805,0.015511151,0.24565761,0.44892946,0.0829342
83,0.0,0.20187315,0.062260665,0.110848874,0.07393702,0.21977977,0.09365012,0.05963344,0.028838553,0.08866217,0.012765296,0.027775684,0.17141744,0.13550662,0.09777747,0.028377708,0.0039873812,0.034182377,0.011126849,0.007662873,0.22684152,0.095022544,0.0025957366,0.07205502,0.0061679557,0.11343638,0.041592374,0.0063428814,0.10409629,0.030602908,0.03532803,0.0067823674,0.14126557,0.04309993,0.15680435,0.02278076,0.10881156,0.03582159,0.03338929,0.064568795,0.03758564,0.015174728,0.0046530953,0.08437258,0.063527375,0.010817789,0.013990966,0.08667129,0.0010431394,0.0012098926,0.23872243,0.003915171,0.04030553,0.07475246,0.1792715,0.04232144,0.11576596,0.15281199,1.2820475e-05,0.2788212,0.04869106,0.010770277,0.01635939,0.107128866,0.016024567,0.27524436,0.13233693,0.00055802724,0.099095225,0.0,0.009476838,0.15132454,0.024446689,0.0129631115,0.017579103,0.011478626,0.11081174,0.013113219,0.06796377,0.0044511496,0.06366259,0.124645546,0.025913978,0.20207933,0.002102132,0.08666985,0.019816054,0.07402885,0.26238802,0.03307371,0.17518465,0.053959433,0.13085364,0.18276794,6.298175e-05,0.0635651,0.029489312,0.04643625,0.18940698,0.018915204,0.09605571,0.06838135,0.0535128,0.046618674,0.022218132,0.031245364,0.013300932,0.025023041,0.005846355,0.37721354,0.0426153,0.27672607,0.10966556,0.07569635,0.0204378,0.03887095,0.20644324,0.042669762,0.08396901,0.0062743067,0.026822297,0.036444694,0.00285751,0.07646764,0.013519196,0.23131804,0.45500666,0.086296625
84,0.0,0.19307151,0.064466946,0.10617254,0.062071256,0.22162463,0.09582691,0.06437033,0.030926397,0.08458293,0.012101515,0.030768847,0.17436314,0.1511171,0.098547906,0.0315006,0.0053661447,0.035785664,0.012821333,0.007608078,0.21766943,0.09476421,0.004127026,0.07471247,0.00660277,0.10428741,0.04377894,0.0067971316,0.09469562,0.033867143,0.03974503,0.004865566,0.1492873,0.045929845,0.15448682,0.016567396,0.11814038,0.034450557,0.033680107,0.060366757,0.042624127,0.015141402,0.004987875,0.09110337,0.07050009,0.012102256,0.015339498,0.09130649,0.0024676851,0.0010967765,0.24581899,0.0046812077,0.041001078,0.0677981,0.18010367,0.039743427,0.120241635,0.16017099,0.00055159326,0.2836971,0.063582316,0.01486688,0.018368483,0.101975694,0.017081603,0.2971526,0.15863058,0.0006566843,0.08348516,0.0,0.013251325,0.14269607,0.021690687,0.017692555,0.017917441,0.014850052,0.10352774,0.017280677,0.073793486,0.005481633,0.0621961,0.12822416,0.022472078,0.20249824,0.001969245,0.09302151,0.022418747,0.07357662,0.25671512,0.037677895,0.17367141,0.053306997,0.1431453,0.19619882,0.00014084864,0.06926458,0.03216518,0.048682783,0.18850672,0.017872538,0.10365562,0.06536169,0.056173086,0.052074343,0.025135996,0.03212595,0.01958304,0.025224466,0.0068117566,0.36550203,0.046261262,0.27244818,0.114517905,0.079678945,0.01947949,0.04191543,0.19396476,0.047377206,0.079068065,0.004166385,0.030901287,0.039883718,0.0046941997,0.07412852,0.016725454,0.23951732,0.44378576,0.07495153
85,0.0,0.18970065,0.07109108,0.09831525,0.059975434,0.22201476,0.089611284,0.06662946,0.030599512,0.08798228,0.012923289,0.03386122,0.19847383,0.15701623,0.10451087,0.032045018,0.0057348674,0.042935196,0.013668604,0.0106976405,0.23851097,0.09046189,0.00519891,0.07414059,0.007731994,0.10056142,0.04331399,0.00823024,0.10535102,0.042809375,0.041027565,0.00835988,0.15394495,0.04788198,0.16229403,0.02914744,0.12861516,0.04035695,0.032212667,0.06421562,0.042431056,0.012981644,0.0062549566,0.1022124,0.07283553,0.011163398,0.015480324,0.096009605,0.0009511734,0.0029551536,0.2625142,0.008137326,0.03738292,0.070262425,0.18113351,0.040727485,0.13019963,0.15792362,0.00028875674,0.2744186,0.053873584,0.01860763,0.017605543,0.10203901,0.025596442,0.33583412,0.13360971,0.0014466633,0.09415506,0.0,0.00957656,0.13281497,0.026911201,0.019643165,0.017926294,0.017895207,0.09999262,0.02559665,0.07538931,0.0059334296,0.063378535,0.13208568,0.023929376,0.21236037,0.0023130756,0.107485734,0.025517695,0.074511856,0.26981485,0.04408812,0.1675509,0.06344753,0.15483093,0.17845374,0.0003928863,0.0761807,0.035107277,0.04302526,0.19863556,0.027177349,0.093227476,0.06746553,0.05605289,0.052021477,0.030340282,0.038917013,0.016131045,0.023375606,0.0048387446,0.35656956,0.055209477,0.27438408,0.11694602,0.0892977,0.02937258,0.04040423,0.24199504,0.04870551,0.08018707,0.0041286848,0.034242928,0.03433304,0.0056746723,0.08539565,0.019645188,0.29677832,0.43179858,0.08014098
86,0.0,0.19021842,0.06614425,0.10227252,0.06434708,0.22088778,0.1016491,0.058332715,0.031254545,0.08754585,0.012773319,0.028915914,0.18122031,0.15857086,0.102037214,0.030148204,0.0038805404,0.036511585,0.012915767,0.010659846,0.22177215,0.09560303,0.0030030685,0.0692507,0.0065338034,0.10255721,0.041234154,0.007764135,0.10149196,0.037603583,0.0391125,0.009327722,0.15596056,0.044550933,0.15347934,0.020270327,0.12109114,0.03761769,0.033170074,0.06749579,0.041452695,0.014913744,0.004843282,0.09063491,0.07463326,0.009302514,0.014662068,0.08770475,0.0020141385,0.0016926114,0.2430441,0.0043918826,0.040585913,0.072071135,0.18142654,0.037300464,0.12094438,0.15861996,0.00015643367,0.27667442,0.051099803,0.017406125,0.019391393,0.10120966,0.018705271,0.28838006,0.13784319,0.00035295385,0.09604323,0.0,0.011418959,0.14313856,0.02470212,0.014389475,0.017626606,0.013868181,0.10193818,0.014962017,0.074512504,0.0050278693,0.06470627,0.1281579,0.024201727,0.20423493,0.0020331903,0.09366847,0.023788549,0.07216921,0.26165855,0.03852397,0.17299555,0.062306367,0.13150837,0.17709285,0.00019952492,0.076324776,0.030011943,0.04548969,0.1916957,0.018921416,0.09892429,0.06559453,0.05836808,0.051107742,0.02461722,0.035195056,0.0167094,0.025511557,0.0052212477,0.36220902,0.044269275,0.26996294,0.11797874,0.07879538,0.022219313,0.04024057,0.2287031,0.051008984,0.08121146,0.005561733,0.033088017,0.038799554,0.0049854224,0.07701399,0.019801555,0.27763742,0.43320233,0.074721485
87,0.0,0.18559808,0.058674924,0.098006,0.061867885,0.2142522,0.103361286,0.06380074,0.031413574,0.08693428,0.014114132,0.03021341,0.18993372,0.14399892,0.10649516,0.033584647,0.00536196,0.035400104,0.014186915,0.00823823,0.21737199,0.095769756,0.0039377846,0.06996606,0.0072603943,0.10415642,0.042673633,0.006023451,0.10255518,0.038692035,0.042442247,0.010049008,0.150919,0.042448018,0.16013522,0.018067112,0.12338371,0.03563378,0.034334734,0.06841715,0.042385012,0.014976336,0.0052748043,0.093316376,0.07271473,0.010186103,0.014862697,0.09000434,0.0013654293,0.0016592757,0.24390228,0.0048943223,0.043254588,0.074498296,0.1824264,0.04054738,0.125231,0.15918031,0.0,0.2715835,0.048620146,0.018226758,0.01773267,0.100009345,0.017064136,0.28752065,0.14093721,0.0004519337,0.09360126,0.0,0.009049788,0.13781917,0.02701745,0.016163792,0.017825585,0.013768291,0.09934164,0.017195357,0.079073355,0.0041530346,0.061840396,0.12504585,0.026481153,0.1964892,0.0019264652,0.09272038,0.022569844,0.07191087,0.26076034,0.037532948,0.1660757,0.062260978,0.13553226,0.17842159,0.00033710242,0.07974424,0.03167969,0.044819307,0.19423644,0.017592492,0.09536836,0.06774869,0.05368805,0.05054066,0.025037048,0.03271943,0.014416215,0.02682217,0.0060175126,0.34988043,0.044671584,0.26870558,0.11203773,0.08136998,0.022011472,0.04068659,0.22711708,0.05248893,0.078858316,0.006746685,0.03622612,0.03557906,0.0044919285,0.082819685,0.018438522,0.28813344,0.42808244,0.06923392
88,0.0,0.18644255,0.067101054,0.09410843,0.061843105,0.22244097,0.10372337,0.06574582,0.03568438,0.08005337,0.013502442,0.030891735,0.18891776,0.16246206,0.095303126,0.028824082,0.004836856,0.039517447,0.014398359,0.010885766,0.23411651,0.09857572,0.004432945,0.06974281,0.0051993723,0.10158923,0.039860085,0.008013745,0.11016861,0.03721602,0.03781695,0.012003717,0.14939381,0.044889577,0.16190508,0.03355124,0.12007339,0.038306057,0.030853435,0.061108425,0.042838547,0.013699154,0.004804289,0.09786594,0.07374198,0.010361724,0.014647969,0.09930194,0.0017499528,0.002525166,0.2519894,0.006853231,0.040617354,0.073813304,0.17970894,0.037109345,0.12509206,0.15499467,0.00022343296,0.2682835,0.0488377,0.016897732,0.016315348,0.099246405,0.021301787,0.32501528,0.13519934,0.0017513765,0.10198348,0.0,0.011200439,0.13198735,0.031501956,0.016203864,0.01606304,0.018239476,0.09993047,0.019737419,0.07580006,0.0052877967,0.067365,0.13118611,0.02427814,0.21075484,0.0037507396,0.10073655,0.022507183,0.072833054,0.26402238,0.04049153,0.17925455,0.06753204,0.13654609,0.16816074,0.0002726706,0.072723806,0.032414712,0.04663836,0.1958409,0.028375363,0.09555293,0.073036775,0.05858083,0.0551939,0.024126688,0.042973295,0.017026173,0.0240306,0.005294388,0.35244587,0.055581454,0.2742449,0.11643797,0.0857497,0.024703423,0.04590195,0.2409354,0.045235235,0.07597206,0.005656559,0.029634219,0.036943614,0.0062487596,0.08359117,0.018052183,0.29361582,0.43266165,0.07451093
89,0.0,0.1854371,0.06635042,0.094519556,0.06043418,0.21639486,0.10992073,0.05779135,0.043961905,0.08408686,0.011068738,0.03507922,0.19151637,0.15331438,0.10104367,0.030397065,0.0041734856,0.03808609,0.014508078,0.009890189,0.23378402,0.09277728,0.005833896,0.071062624,0.004334203,0.10398912,0.044249658,0.008231817,0.102421336,0.04053551,0.03692973,0.010219304,0.16165982,0.046713986,0.15762582,0.0197347,0.12391412,0.04095655,0.031399697,0.06323064,0.043877136,0.015051119,0.004952313,0.093579836,0.07871296,0.0115796765,0.014839468,0.09066207,0.0013302325,0.0015081565,0.24412894,0.0055695516,0.036711134,0.06865196,0.18661717,0.038132094,0.122957125,0.1587706,0.00012255908,0.26858938,0.05553253,0.017551085,0.021539062,0.10246154,0.020254837,0.30762833,0.13807407,0.0008037086,0.08958334,0.0,0.0093087265,0.13685232,0.027368313,0.01778133,0.018759878,0.0153170135,0.10179767,0.019864807,0.07227938,0.005539138,0.06206946,0.12829235,0.022734413,0.20713826,0.0033411414,0.10092998,0.022417657,0.07399528,0.2519471,0.04082425,0.17747653,0.065033786,0.1539054,0.19109873,0.00025845476,0.07919378,0.03142746,0.045618046,0.19230835,0.019228471,0.10059496,0.069683105,0.055435974,0.054398015,0.02481632,0.033241365,0.018231703,0.027958535,0.0054609315,0.3550004,0.047656205,0.27223763,0.113389485,0.081578724,0.02249164,0.041244633,0.24595909,0.050609656,0.077519916,0.005285558,0.0304062,0.036691383,0.0044636284,0.07762014,0.018920429,0.30082268,0.42720374,0.07968392
90,0.0,0.17759268,0.06707024,0.090521455,0.057512756,0.21881576,0.08933754,0.057798497,0.03839636,0.08589242,0.011991764,0.030423364,0.19213443,0.1543817,0.099086024,0.03070162,0.006488282,0.038371447,0.014510583,0.012729096,0.21788394,0.099778585,0.0042100423,0.07316163,0.008891168,0.10018762,0.045145337,0.009974671,0.0968345,0.037068695,0.039569676,0.012313016,0.1659006,0.048033815,0.16000992,0.024497522,0.11952275,0.03948454,0.034761343,0.06461294,0.038410343,0.013732437,0.0055278335,0.09469989,0.07230758,0.010249308,0.015205193,0.09335467,0.0014874543,0.0018848112,0.25379682,0.0053065573,0.038859967,0.06745019,0.18431626,0.035510685,0.12590489,0.16826364,0.00010489883,0.2729045,0.060145494,0.017455949,0.021564443,0.09875377,0.017103212,0.32351905,0.18738812,0.00033478392,0.08887799,0.0,0.011016603,0.13654144,0.029005814,0.014529264,0.017693924,0.014785004,0.09756307,0.01637411,0.07818926,0.005219318,0.060355198,0.12247884,0.020889336,0.20734794,0.002524327,0.09880784,0.020628646,0.07048674,0.2529743,0.03935793,0.17762733,0.06463869,0.14127594,0.17863704,0.00020886624,0.08197547,0.03191604,0.046752434,0.19329363,0.02305994,0.10433069,0.07127283,0.05718053,0.0483081,0.026643673,0.03959564,0.020051712,0.027066046,0.00702821,0.34062052,0.049400844,0.27074647,0.11228552,0.08278646,0.023366803,0.039638706,0.20488365,0.052499916,0.07798364,0.00528472,0.03174927,0.03666836,0.0038053165,0.0809339,0.017019171,0.29328486,0.41671598,0.0729194
91,0.0,0.17345078,0.07409434,0.088368595,0.056491632,0.22024271,0.1026763,0.063673794,0.04031015,0.081345156,0.010299767,0.029675735,0.19268729,0.1535314,0.09820915,0.032769572,0.006025599,0.036399454,0.013868391,0.013074511,0.21675546,0.09630681,0.0046544727,0.07197061,0.00900198,0.099006236,0.04425242,0.007864179,0.10115686,0.037709814,0.03968482,0.011287271,0.16717726,0.04806852,0.15816395,0.023315247,0.12222292,0.042702403,0.033880975,0.06908363,0.039277423,0.013741391,0.0050012884,0.098791316,0.07728196,0.009463401,0.014704065,0.09227723,0.0014213402,0.0011281545,0.2456517,0.0056848824,0.041237913,0.06630503,0.18536651,0.034840368,0.1273982,0.17060052,0.00012448653,0.268115,0.05865483,0.017703135,0.01968569,0.096791364,0.018523404,0.3187852,0.19591953,0.0012919778,0.08500906,0.0,0.00992294,0.1346373,0.024487136,0.016776415,0.016010994,0.014650886,0.09429512,0.01743598,0.08148688,0.0049279444,0.05595765,0.12968603,0.020813884,0.20706293,0.0029443782,0.096714236,0.01950457,0.069579415,0.24698016,0.038534343,0.18618166,0.07561055,0.14486621,0.17754525,0.00013984212,0.08556661,0.0332962,0.045121696,0.19755203,0.022567581,0.10958769,0.07032961,0.054028492,0.05031206,0.027639871,0.041984253,0.015233422,0.025573816,0.0064639277,0.32669428,0.044124413,0.26596725,0.11196711,0.07864425,0.022236306,0.039973073,0.20459743,0.05512969,0.07716171,0.0057914914,0.034064982,0.03508386,0.0039910465,0.087570004,0.015500939,0.3125608,0.4058854,0.07109244
92,0.0,0.17871565,0.0685327,0.09109992,0.059457175,0.21765625,0.11128276,0.06076036,0.046780538,0.08035384,0.013118556,0.03292155,0.19354665,0.1468067,0.100492425,0.032515995,0.0034001989,0.03486704,0.013460374,0.011533073,0.21970735,0.0944507,0.00631935,0.07237007,0.010093069,0.10257431,0.048838746,0.008500654,0.103270955,0.031214014,0.039760776,0.010950395,0.15649813,0.04063476,0.15579918,0.021868434,0.12391328,0.03827271,0.03266179,0.06417371,0.038678735,0.015362742,0.0047083856,0.09121376,0.07169689,0.009894437,0.013937078,0.08736076,0.0013845423,0.0013362694,0.2328013,0.0054204483,0.044197325,0.068501085,0.18807578,0.035480235,0.116377905,0.1564322,6.0342827e-05,0.26187894,0.05547043,0.016373316,0.019170357,0.09682011,0.01882321,0.30311912,0.17429854,0.001036889,0.09403105,0.0,0.009095947,0.13805318,0.025245924,0.014342274,0.019883554,0.016218511,0.09544487,0.018693693,0.07501696,0.005048392,0.06054343,0.13277237,0.023620574,0.20522042,0.006393908,0.093687125,0.020253275,0.07178779,0.2401122,0.04014944,0.18620722,0.066018894,0.13836855,0.17991696,5.8055703e-05,0.07279048,0.032000825,0.0497426,0.19536793,0.020982003,0.10084439,0.06978712,0.05729649,0.055263963,0.02415379,0.037800197,0.01746373,0.02805706,0.0054220143,0.33682472,0.04537821,0.26781029,0.109476015,0.0787875,0.018946992,0.045288164,0.2106927,0.046250515,0.07650453,0.0055222074,0.033681676,0.03969142,0.0036539463,0.07777453,0.015455823,0.2875829,0.4176191,0.064660765
93,0.0,0.18021795,0.06915172,0.11773271,0.06311329,0.21230312,0.10379966,0.0714386,0.030509656,0.08465421,0.01494449,0.03204125,0.19803919,0.12169619,0.11321729,0.029898336,0.0060383533,0.04020054,0.010875122,0.011367326,0.21550238,0.09232449,0.008188199,0.08493119,0.0065531866,0.12929359,0.08694624,0.009420553,0.09500488,0.05420243,0.054315053,0.0083013065,0.15715386,0.050141748,0.17355664,0.02104062,0.11701174,0.03515453,0.043610636,0.07362196,0.051217645,0.011593085,0.006607648,0.10100396,0.06547658,0.011502052,0.022437964,0.09072327,0.0017836102,0.0018562321,0.24979603,0.005999098,0.025930094,0.050051272,0.19348802,0.049373552,0.12228292,0.18016785,0.00010709923,0.27337033,0.061663404,0.019961482,0.017321251,0.10154043,0.017806431,0.3085819,0.093716025,0.0005227236,0.0848396,0.0,0.009128369,0.143721,0.025298912,0.016241828,0.016329344,0.015305598,0.11795256,0.01896742,0.07488266,0.006051773,0.062171146,0.11038399,0.029523121,0.21376495,0.0051812716,0.10423921,0.023741126,0.07179788,0.24587995,0.0438714,0.12629098,0.0518069,0.15023342,0.18773217,0.00012985179,0.08398883,0.029678559,0.02368513,0.20147939,0.021522177,0.08667088,0.06668714,0.047684986,0.047415793,0.03513772,0.03335479,0.02204099,0.025676595,0.0035965266,0.37949285,0.049664572,0.2762881,0.10175793,0.084627025,0.024368731,0.031150762,0.24426338,0.0762655,0.08192251,0.006323491,0.03507675,0.031996723,0.004057325,0.08920946,0.0202657,0.2785093,0.45437926,0.09181315
94,0.0,0.1762931,0.07430275,0.11048049,0.05881224,0.21690002,0.11637097,0.07140608,0.035282783,0.075766005,0.012280985,0.034958106,0.21725363,0.14047734,0.112422265,0.03071985,0.0060061733,0.042409107,0.012147417,0.013685343,0.23555802,0.09502331,0.011397862,0.086376116,0.008297144,0.12018594,0.0769823,0.010528947,0.10031086,0.04895185,0.050363615,0.008277976,0.17311002,0.055019747,0.17527714,0.032967754,0.12713832,0.036649942,0.04600878,0.0751987,0.056039464,0.010461326,0.006414392,0.10761079,0.07571356,0.011537497,0.019729773,0.0880839,0.0013008706,0.0022952287,0.26908755,0.0064244475,0.03549589,0.052173715,0.19485386,0.050397124,0.12754646,0.17941241,5.420712e-05,0.27942508,0.058955748,0.02263448,0.022297814,0.10185118,0.025102628,0.3506996,0.13303506,0.0012968471,0.10180802,0.0,0.012795801,0.1419538,0.025104562,0.018362785,0.01786791,0.022154443,0.108761944,0.025955334,0.076309845,0.0066391043,0.06596837,0.113267414,0.026903823,0.2313598,0.003097008,0.10854614,0.022391269,0.06942433,0.25694126,0.050220046,0.137027,0.06764822,0.15882538,0.17397404,0.00010561433,0.08071592,0.034501832,0.027708681,0.19923839,0.025511773,0.09378057,0.06828756,0.053339463,0.049180306,0.036062013,0.031528335,0.019605704,0.02444148,0.003589242,0.36366755,0.06087854,0.28441992,0.109529294,0.09188033,0.02684353,0.031490546,0.22951761,0.071652465,0.08271647,0.006036234,0.03840951,0.030089699,0.0057289563,0.0902522,0.017774306,0.29170346,0.45025098,0.09591649
